,date,open,high,low,close,volume,vwap,Date_Time
636,2013-09-13 09:48:02.723,1678.25,1679.5,1678.0,1678.5,22013.0,1678.80852223686,2013-09-13 09:48:02.723
637,2013-09-13 09:58:23.567,1678.5,1679.75,1678.0,1679.25,21731.0,1678.9795913671712,2013-09-13 09:58:23.567
638,2013-09-13 10:11:17.289,1679.25,1679.5,1678.5,1679.0,21732.0,1678.8879417448923,2013-09-13 10:11:17.289
639,2013-09-13 10:25:56.866,1679.0,1680.75,1679.0,1680.75,21718.0,1679.6943549129753,2013-09-13 10:25:56.866
640,2013-09-13 10:34:23.008,1680.75,1681.5,1680.0,1680.5,21554.0,1680.7345040363737,2013-09-13 10:34:23.008
641,2013-09-13 11:00:11.112,1680.5,1681.25,1680.0,1680.75,21921.0,1680.5590757720906,2013-09-13 11:00:11.112
642,2013-09-13 11:33:58.101,1680.75,1681.75,1680.25,1680.75,21689.0,1680.8428350776892,2013-09-13 11:33:58.101
643,2013-09-13 12:02:05.725,1680.75,1681.25,1679.25,1680.25,21673.0,1680.0319291284086,2013-09-13 12:02:05.725
644,2013-09-13 12:48:20.748,1680.25,1681.25,1680.0,1680.75,21831.0,1680.6531995785808,2013-09-13 12:48:20.748
645,2013-09-13 13:14:55.721,1680.75,1682.0,1680.5,1681.5,21727.0,1681.419351498136,2013-09-13 13:14:55.721
646,2013-09-13 13:54:20.756,1681.5,1681.75,1680.25,1680.75,21735.0,1680.8170807453416,2013-09-13 13:54:20.756
647,2013-09-13 14:27:43.991,1680.75,1681.0,1679.5,1680.5,21729.0,1680.351442772332,2013-09-13 14:27:43.991
648,2013-09-13 14:51:17.742,1680.5,1681.0,1679.0,1679.5,21732.0,1680.067492637585,2013-09-13 14:51:17.742
649,2013-09-13 14:58:39.533,1679.5,1680.5,1678.75,1680.5,21695.0,1679.5562687255128,2013-09-13 14:58:39.533
650,2013-09-13 14:59:57.039,1680.5,1681.5,1680.25,1681.0,21702.0,1680.9643235646483,2013-09-13 14:59:57.039
651,2013-09-13 15:00:38.126,1681.0,1681.5,1680.25,1680.25,21788.0,1681.022810721498,2013-09-13 15:00:38.126
652,2013-09-13 15:11:46.053,1680.5,1682.0,1680.25,1682.0,21734.0,1681.303326585074,2013-09-13 15:11:46.053
653,2013-09-15 17:00:07.732,1682.0,1696.0,1681.75,1694.5,21737.0,1686.2927496894695,2013-09-15 17:00:07.732
654,2013-09-15 17:09:19.346,1694.5,1701.5,1694.0,1700.5,21731.0,1697.3353159081496,2013-09-15 17:09:19.346
655,2013-09-15 17:42:11.650,1700.5,1701.75,1698.0,1701.5,21729.0,1699.4562681209443,2013-09-15 17:42:11.650
656,2013-09-15 18:43:02.781,1701.5,1703.75,1700.25,1700.5,21732.0,1701.799385698509,2013-09-15 18:43:02.781
657,2013-09-15 22:37:56.373,1700.5,1701.0,1699.0,1700.25,21729.0,1699.8384877352846,2013-09-15 22:37:56.373
658,2013-09-16 02:01:14.976,1700.5,1701.0,1698.5,1699.0,21733.0,1699.5458404270005,2013-09-16 02:01:14.976
659,2013-09-16 02:42:49.246,1699.0,1699.5,1697.5,1699.25,21730.0,1698.206603773585,2013-09-16 02:42:49.246
660,2013-09-16 03:32:46.150,1699.25,1702.5,1698.75,1702.25,21728.0,1700.8795448269514,2013-09-16 03:32:46.150
661,2013-09-16 05:33:29.221,1702.25,1702.25,1699.75,1700.5,21736.0,1700.9960664335665,2013-09-16 05:33:29.221
662,2013-09-16 06:59:43.749,1700.5,1700.75,1699.0,1699.5,21717.0,1699.7656789611824,2013-09-16 06:59:43.749
663,2013-09-16 07:53:07.524,1699.5,1700.0,1697.5,1698.25,21744.0,1698.6829125275938,2013-09-16 07:53:07.524
664,2013-09-16 08:25:35.787,1698.25,1699.5,1697.75,1699.5,21732.0,1698.7655531014173,2013-09-16 08:25:35.787
665,2013-09-16 08:31:04.929,1699.5,1700.5,1699.0,1700.25,21728.0,1699.708049521355,2013-09-16 08:31:04.929
666,2013-09-16 08:33:40.331,1700.25,1700.25,1697.5,1697.75,21733.0,1698.7261997883404,2013-09-16 08:33:40.331
667,2013-09-16 08:36:06.599,1697.75,1698.25,1696.75,1697.0,21663.0,1697.429176476019,2013-09-16 08:36:06.599
668,2013-09-16 08:38:53.749,1697.0,1697.25,1696.0,1696.25,21799.0,1696.6094545621359,2013-09-16 08:38:53.749
669,2013-09-16 08:41:17.269,1696.25,1696.75,1695.0,1695.25,21718.0,1695.856397918777,2013-09-16 08:41:17.269
670,2013-09-16 08:43:29.158,1695.25,1695.75,1694.5,1695.5,21745.0,1695.165980685215,2013-09-16 08:43:29.158
671,2013-09-16 08:46:15.742,1695.5,1695.75,1694.0,1694.75,21642.0,1694.6047500231032,2013-09-16 08:46:15.742
672,2013-09-16 08:50:05.443,1694.75,1696.0,1694.25,1695.75,21819.0,1695.1408863834272,2013-09-16 08:50:05.443
673,2013-09-16 08:55:44.403,1695.75,1696.0,1694.25,1694.5,21723.0,1695.1303457165216,2013-09-16 08:55:44.403
674,2013-09-16 08:59:24.421,1694.5,1694.75,1693.5,1694.25,21737.0,1694.0507314716842,2013-09-16 08:59:24.421
675,2013-09-16 09:03:00.422,1694.25,1695.25,1692.75,1692.75,21719.0,1694.0964823426493,2013-09-16 09:03:00.422
676,2013-09-16 09:04:53.474,1692.75,1693.0,1691.75,1693.0,21745.0,1692.4206024373418,2013-09-16 09:04:53.474
677,2013-09-16 09:07:07.677,1693.0,1694.25,1692.75,1693.75,21729.0,1693.5591720741866,2013-09-16 09:07:07.677
678,2013-09-16 09:15:30.873,1693.75,1694.75,1693.25,1694.75,21734.0,1693.8938644520106,2013-09-16 09:15:30.873
679,2013-09-16 09:20:34.919,1694.75,1695.75,1694.75,1695.25,21681.0,1695.2175983580094,2013-09-16 09:20:34.919
680,2013-09-16 09:30:36.992,1695.25,1696.0,1694.75,1695.0,21781.0,1695.45713006749,2013-09-16 09:30:36.992
681,2013-09-16 09:35:41.928,1695.0,1696.75,1694.5,1695.25,21731.0,1695.8115595232616,2013-09-16 09:35:41.928
682,2013-09-16 09:41:31.345,1695.25,1696.25,1695.0,1695.25,21731.0,1695.6982651511664,2013-09-16 09:41:31.345
683,2013-09-16 09:51:15.386,1695.25,1696.0,1694.5,1695.25,21727.0,1695.1679016891426,2013-09-16 09:51:15.386
684,2013-09-16 10:00:16.745,1695.25,1695.75,1693.75,1694.5,21731.0,1694.7447080207999,2013-09-16 10:00:16.745
685,2013-09-16 10:05:24.606,1694.5,1695.0,1693.75,1694.75,21724.0,1694.2111374516664,2013-09-16 10:05:24.606
686,2013-09-16 10:17:41.548,1694.5,1695.5,1694.25,1695.0,21735.0,1694.8775477340694,2013-09-16 10:17:41.548
687,2013-09-16 10:30:34.640,1695.0,1696.25,1694.5,1696.25,21738.0,1695.6703353574385,2013-09-16 10:30:34.640
688,2013-09-16 10:42:28.474,1696.25,1697.0,1695.75,1697.0,21559.0,1696.304652349367,2013-09-16 10:42:28.474
689,2013-09-16 11:01:32.702,1697.0,1697.25,1696.25,1697.0,21864.0,1696.7218944383462,2013-09-16 11:01:32.702
690,2013-09-16 11:11:43.565,1697.0,1697.75,1696.5,1697.5,21770.0,1697.0617822691777,2013-09-16 11:11:43.565
691,2013-09-16 11:22:00.218,1697.5,1698.5,1697.0,1698.0,21731.0,1697.704109336892,2013-09-16 11:22:00.218
692,2013-09-16 11:36:27.503,1698.0,1698.5,1696.5,1696.5,21717.0,1697.3842036192843,2013-09-16 11:36:27.503
693,2013-09-16 11:56:15.050,1696.5,1697.25,1695.5,1695.5,21733.0,1696.4937192288226,2013-09-16 11:56:15.050
694,2013-09-16 12:15:11.048,1695.5,1696.0,1694.75,1695.25,21743.0,1695.4105459228258,2013-09-16 12:15:11.048
695,2013-09-16 12:38:56.438,1695.25,1695.5,1693.75,1694.0,21731.0,1694.7395886061388,2013-09-16 12:38:56.438
696,2013-09-16 12:42:35.524,1694.0,1694.5,1691.5,1691.5,21731.0,1692.837950393447,2013-09-16 12:42:35.524
697,2013-09-16 12:45:02.461,1691.5,1691.75,1690.0,1691.25,21731.0,1690.8295522525425,2013-09-16 12:45:02.461
698,2013-09-16 12:58:40.759,1691.25,1693.0,1691.0,1693.0,21730.0,1692.032432121491,2013-09-16 12:58:40.759
699,2013-09-16 13:11:07.204,1693.0,1693.25,1691.5,1691.5,21721.0,1692.694132406427,2013-09-16 13:11:07.204
700,2013-09-16 13:24:31.505,1691.5,1693.25,1691.25,1692.5,21742.0,1692.3274997700303,2013-09-16 13:24:31.505
701,2013-09-16 13:32:50.806,1692.5,1692.75,1690.0,1690.0,21684.0,1691.1734343294595,2013-09-16 13:32:50.806
702,2013-09-16 13:38:11.932,1690.0,1691.0,1689.25,1690.25,21776.0,1690.2188188831742,2013-09-16 13:38:11.932
703,2013-09-16 13:48:38.711,1690.25,1690.5,1689.0,1690.25,21732.0,1689.7348725381926,2013-09-16 13:48:38.711
704,2013-09-16 13:59:02.265,1690.25,1691.5,1690.0,1690.25,21732.0,1690.71514356709,2013-09-16 13:59:02.265
705,2013-09-16 14:10:04.507,1690.25,1692.0,1689.75,1692.0,21728.0,1690.9188029270986,2013-09-16 14:10:04.507
706,2013-09-16 14:24:23.500,1692.0,1692.5,1691.0,1691.0,21723.0,1691.8323205818717,2013-09-16 14:24:23.500
707,2013-09-16 14:32:54.392,1691.0,1691.75,1688.75,1689.0,21741.0,1690.290706499241,2013-09-16 14:32:54.392
708,2013-09-16 14:38:42.710,1689.0,1690.5,1688.5,1688.5,21721.0,1689.4446503383822,2013-09-16 14:38:42.710
709,2013-09-16 14:42:39.851,1688.5,1690.5,1688.25,1688.75,21707.0,1689.447850923665,2013-09-16 14:42:39.851
710,2013-09-16 14:48:02.477,1688.75,1689.75,1688.0,1688.75,21761.0,1688.6810693442396,2013-09-16 14:48:02.477
711,2013-09-16 14:55:08.755,1688.75,1690.5,1688.5,1690.25,21733.0,1689.5683407720978,2013-09-16 14:55:08.755
712,2013-09-16 14:58:42.938,1690.25,1691.0,1689.5,1690.75,21710.0,1690.321476278213,2013-09-16 14:58:42.938
713,2013-09-16 15:00:02.313,1690.75,1691.5,1690.0,1691.25,21743.0,1690.659476613163,2013-09-16 15:00:02.313
714,2013-09-16 15:02:46.656,1691.25,1691.5,1690.0,1690.25,21743.0,1690.6735041162674,2013-09-16 15:02:46.656
715,2013-09-16 15:11:08.604,1690.25,1691.25,1689.5,1691.0,21722.0,1690.3285954332014,2013-09-16 15:11:08.604
716,2013-09-16 17:00:59.576,1691.0,1692.25,1688.75,1689.5,21727.0,1691.034300639757,2013-09-16 17:00:59.576
717,2013-09-17 00:20:08.730,1689.5,1690.75,1688.0,1688.75,21741.0,1689.5259187709858,2013-09-17 00:20:08.730
718,2013-09-17 03:00:56.930,1689.0,1691.25,1688.0,1688.25,21733.0,1689.5405949477752,2013-09-17 03:00:56.930
719,2013-09-17 04:38:14.762,1688.25,1690.5,1687.75,1688.25,21723.0,1688.8614026607743,2013-09-17 04:38:14.762
720,2013-09-17 06:24:41.463,1688.25,1690.25,1688.25,1690.25,21738.0,1689.1722674579078,2013-09-17 06:24:41.463
721,2013-09-17 07:17:34.526,1690.25,1691.5,1689.5,1691.25,21718.0,1690.7514504097983,2013-09-17 07:17:34.526
722,2013-09-17 07:50:00.873,1691.25,1692.75,1691.0,1692.25,21744.0,1691.846578366446,2013-09-17 07:50:00.873
723,2013-09-17 08:11:06.784,1692.25,1693.25,1691.75,1692.25,21539.0,1692.5784158967454,2013-09-17 08:11:06.784
724,2013-09-17 08:30:12.045,1692.25,1692.75,1691.75,1692.75,21921.0,1692.2974202819214,2013-09-17 08:30:12.045
725,2013-09-17 08:33:30.957,1692.75,1694.0,1692.5,1694.0,21731.0,1693.3708181860015,2013-09-17 08:33:30.957
726,2013-09-17 08:38:00.291,1694.0,1694.5,1693.25,1693.75,21732.0,1693.9294473587336,2013-09-17 08:38:00.291
727,2013-09-17 08:42:00.988,1693.75,1695.0,1693.5,1694.5,21734.0,1694.2717401306709,2013-09-17 08:42:00.988
728,2013-09-17 08:47:48.863,1694.5,1695.25,1694.0,1695.0,21731.0,1694.6240393907322,2013-09-17 08:47:48.863
729,2013-09-17 08:51:29.534,1695.0,1696.0,1694.5,1695.75,21715.0,1695.1818673727837,2013-09-17 08:51:29.534
730,2013-09-17 08:56:18.545,1695.75,1696.5,1695.25,1695.5,21747.0,1695.8596932910286,2013-09-17 08:56:18.545
731,2013-09-17 09:04:02.392,1695.5,1696.0,1694.75,1695.5,21729.0,1695.3712550048322,2013-09-17 09:04:02.392
732,2013-09-17 09:10:25.050,1695.5,1696.5,1695.25,1696.0,21732.0,1695.9553308485183,2013-09-17 09:10:25.050
733,2013-09-17 09:16:05.979,1696.0,1697.0,1695.5,1696.75,21729.0,1696.2695245984628,2013-09-17 09:16:05.979
734,2013-09-17 09:25:35.353,1696.75,1697.25,1696.25,1696.75,21734.0,1696.8460821753933,2013-09-17 09:25:35.353
735,2013-09-17 09:36:55.913,1696.75,1697.75,1696.25,1697.25,21731.0,1696.8814941788228,2013-09-17 09:36:55.913
736,2013-09-17 09:46:34.122,1697.25,1697.5,1695.75,1696.0,21725.0,1696.553670886076,2013-09-17 09:46:34.122
737,2013-09-17 09:57:51.640,1696.0,1696.75,1695.5,1696.5,21737.0,1696.0924115563325,2013-09-17 09:57:51.640
738,2013-09-17 10:13:39.563,1696.5,1697.0,1695.75,1695.75,21719.0,1696.4336525622728,2013-09-17 10:13:39.563
739,2013-09-17 10:27:24.894,1695.75,1696.75,1695.5,1696.5,21734.0,1696.2593977178615,2013-09-17 10:27:24.894
740,2013-09-17 10:41:46.956,1696.5,1697.25,1695.5,1696.25,21740.0,1696.3533693652255,2013-09-17 10:41:46.956
741,2013-09-17 11:09:45.104,1696.25,1696.75,1695.5,1696.25,21731.0,1696.1371542957065,2013-09-17 11:09:45.104
742,2013-09-17 11:45:32.477,1696.25,1697.0,1695.75,1697.0,21731.0,1696.358531590815,2013-09-17 11:45:32.477
743,2013-09-17 12:00:37.008,1696.75,1698.5,1696.5,1698.25,21730.0,1697.46797054763,2013-09-17 12:00:37.008
744,2013-09-17 12:16:16.156,1698.25,1698.5,1697.0,1697.25,21730.0,1697.8735503911644,2013-09-17 12:16:16.156
745,2013-09-17 12:53:56.952,1697.25,1698.25,1697.0,1698.0,21733.0,1697.5378571757235,2013-09-17 12:53:56.952
746,2013-09-17 13:18:32.721,1698.0,1698.75,1697.75,1697.75,21696.0,1698.1501544063422,2013-09-17 13:18:32.721
747,2013-09-17 13:37:36.699,1697.75,1698.5,1697.25,1698.25,21747.0,1697.840092886375,2013-09-17 13:37:36.699
748,2013-09-17 14:01:36.428,1698.25,1698.5,1697.5,1698.0,21736.0,1698.054690375414,2013-09-17 14:01:36.428
749,2013-09-17 14:23:24.681,1698.0,1698.25,1697.5,1698.0,21742.0,1697.926651182044,2013-09-17 14:23:24.681
750,2013-09-17 14:34:35.739,1698.0,1698.25,1697.0,1697.25,21729.0,1697.727081319895,2013-09-17 14:34:35.739
751,2013-09-17 14:43:43.686,1697.25,1697.5,1696.5,1697.25,21732.0,1696.9787180195103,2013-09-17 14:43:43.686
752,2013-09-17 14:53:13.371,1697.25,1698.0,1697.0,1697.25,21725.0,1697.5415420023014,2013-09-17 14:53:13.371
753,2013-09-17 14:59:19.335,1697.25,1698.0,1697.0,1697.75,21733.0,1697.4173261859844,2013-09-17 14:59:19.335
754,2013-09-17 15:00:00.098,1697.75,1698.25,1697.75,1698.25,21701.0,1698.0003801668126,2013-09-17 15:00:00.098
755,2013-09-17 15:04:18.796,1698.0,1698.5,1697.5,1697.75,21760.0,1697.8693933823529,2013-09-17 15:04:18.796
756,2013-09-17 15:13:53.723,1697.75,1698.25,1697.5,1698.25,21736.0,1697.9616994847258,2013-09-17 15:13:53.723
757,2013-09-17 17:16:53.896,1698.25,1699.75,1698.0,1698.5,21732.0,1698.8456423706975,2013-09-17 17:16:53.896
758,2013-09-18 00:17:24.968,1698.5,1701.0,1698.25,1699.5,21733.0,1699.5656950259972,2013-09-18 00:17:24.968
759,2013-09-18 03:04:55.337,1699.5,1700.0,1698.0,1699.75,21729.0,1699.1283423075154,2013-09-18 03:04:55.337
760,2013-09-18 04:35:06.040,1699.75,1701.5,1699.75,1701.0,21734.0,1700.4689196650409,2013-09-18 04:35:06.040
761,2013-09-18 05:58:01.660,1701.0,1701.75,1699.25,1700.25,21731.0,1700.2690051079103,2013-09-18 05:58:01.660
762,2013-09-18 07:14:34.959,1700.25,1700.5,1699.0,1699.5,21730.0,1699.63508973769,2013-09-18 07:14:34.959
763,2013-09-18 07:54:07.684,1699.5,1700.25,1698.25,1698.5,21732.0,1699.1742476532302,2013-09-18 07:54:07.684
764,2013-09-18 08:27:43.559,1698.5,1699.0,1697.25,1697.75,21731.0,1698.0995007132667,2013-09-18 08:27:43.559
765,2013-09-18 08:31:59.378,1697.75,1698.75,1697.5,1697.75,21727.0,1698.0620081005202,2013-09-18 08:31:59.378
766,2013-09-18 08:36:43.810,1697.75,1698.5,1697.0,1698.25,21734.0,1697.598911843195,2013-09-18 08:36:43.810
767,2013-09-18 08:41:55.154,1698.25,1698.75,1697.25,1697.5,21725.0,1698.1655466052935,2013-09-18 08:41:55.154
768,2013-09-18 08:49:48.246,1697.5,1698.75,1697.0,1698.5,21738.0,1697.8519067991535,2013-09-18 08:49:48.246
769,2013-09-18 08:58:07.711,1698.5,1699.0,1698.0,1698.0,21731.0,1698.5360889972849,2013-09-18 08:58:07.711
770,2013-09-18 09:05:23.604,1698.0,1698.5,1697.25,1698.25,21730.0,1697.8252761159688,2013-09-18 09:05:23.604
771,2013-09-18 09:13:06.221,1698.25,1699.25,1698.25,1698.75,21678.0,1698.710005535566,2013-09-18 09:13:06.221
772,2013-09-18 09:22:28.891,1698.75,1699.25,1697.0,1697.0,21781.0,1698.1101648225517,2013-09-18 09:22:28.891
773,2013-09-18 09:28:16.057,1697.0,1697.25,1695.5,1695.75,21733.0,1696.5795449316706,2013-09-18 09:28:16.057
774,2013-09-18 09:34:37.142,1695.75,1696.25,1695.0,1695.5,21717.0,1695.632615002072,2013-09-18 09:34:37.142
775,2013-09-18 09:42:15.028,1695.5,1696.5,1695.0,1696.0,21739.0,1695.7119692718156,2013-09-18 09:42:15.028
776,2013-09-18 09:50:04.264,1696.0,1696.0,1694.5,1695.25,21735.0,1695.245318610536,2013-09-18 09:50:04.264
777,2013-09-18 10:02:22.125,1695.5,1696.25,1695.0,1696.25,21731.0,1695.7397381620726,2013-09-18 10:02:22.125
778,2013-09-18 10:16:48.390,1696.25,1696.5,1695.5,1695.5,21726.0,1695.933432293105,2013-09-18 10:16:48.390
779,2013-09-18 10:33:19.301,1695.5,1696.0,1695.0,1695.75,21739.0,1695.58317999908,2013-09-18 10:33:19.301
780,2013-09-18 10:45:32.245,1695.75,1696.25,1694.5,1694.75,21732.0,1695.3396258972944,2013-09-18 10:45:32.245
781,2013-09-18 10:55:22.201,1694.75,1695.5,1694.0,1694.75,21731.0,1694.789091620266,2013-09-18 10:55:22.201
782,2013-09-18 11:06:09.349,1694.75,1695.0,1693.75,1694.0,21685.0,1694.1835831219737,2013-09-18 11:06:09.349
783,2013-09-18 11:20:24.177,1694.0,1694.75,1693.25,1693.5,21764.0,1693.9812419591988,2013-09-18 11:20:24.177
784,2013-09-18 11:33:04.881,1693.5,1694.5,1693.25,1694.0,21742.0,1693.9400124183608,2013-09-18 11:33:04.881
785,2013-09-18 11:53:08.293,1694.0,1695.25,1693.75,1695.0,21732.0,1694.4805241119086,2013-09-18 11:53:08.293
786,2013-09-18 12:15:22.433,1695.0,1696.0,1695.0,1696.0,21549.0,1695.3219406933035,2013-09-18 12:15:22.433
787,2013-09-18 12:26:47.361,1696.0,1697.25,1695.75,1696.75,21906.0,1696.289920569707,2013-09-18 12:26:47.361
788,2013-09-18 12:38:38.738,1696.75,1697.5,1695.75,1696.0,21738.0,1696.7845822982795,2013-09-18 12:38:38.738
789,2013-09-18 12:56:47.024,1696.0,1696.5,1695.5,1696.25,21729.0,1696.004199456947,2013-09-18 12:56:47.024
790,2013-09-18 13:00:07.686,1696.25,1704.25,1695.0,1704.25,21733.0,1698.9064211107532,2013-09-18 13:00:07.686
791,2013-09-18 13:00:24.880,1704.25,1708.75,1703.0,1707.5,21658.0,1706.1460084033613,2013-09-18 13:00:24.880
792,2013-09-18 13:00:51.053,1707.75,1711.5,1706.75,1711.0,21805.0,1709.2501146526026,2013-09-18 13:00:51.053
793,2013-09-18 13:01:12.877,1711.0,1713.0,1710.0,1711.25,21731.0,1711.2387142791404,2013-09-18 13:01:12.877
794,2013-09-18 13:01:45.784,1711.25,1711.5,1708.75,1709.75,21723.0,1710.395421903052,2013-09-18 13:01:45.784
795,2013-09-18 13:02:26.871,1709.75,1711.75,1708.75,1711.25,21739.0,1710.7549105294631,2013-09-18 13:02:26.871
796,2013-09-18 13:03:50.628,1711.25,1712.0,1707.5,1707.75,21729.0,1710.4608357494592,2013-09-18 13:03:50.628
797,2013-09-18 13:05:10.650,1707.75,1708.25,1706.5,1707.0,21730.0,1707.3271744132535,2013-09-18 13:05:10.650
798,2013-09-18 13:06:27.364,1707.0,1710.0,1706.0,1708.5,21734.0,1707.770934940646,2013-09-18 13:06:27.364
799,2013-09-18 13:07:50.466,1708.5,1710.5,1708.25,1709.5,21731.0,1709.3916984952373,2013-09-18 13:07:50.466
800,2013-09-18 13:09:30.372,1709.25,1710.0,1707.75,1709.75,21724.0,1708.726650248573,2013-09-18 13:09:30.372
801,2013-09-18 13:10:39.291,1709.75,1712.0,1709.25,1711.5,21733.0,1710.820192794368,2013-09-18 13:10:39.291
802,2013-09-18 13:11:29.538,1711.5,1714.0,1711.5,1713.25,21726.0,1712.6618222406335,2013-09-18 13:11:29.538
803,2013-09-18 13:12:08.954,1713.25,1715.5,1713.25,1715.0,21741.0,1714.5135688330804,2013-09-18 13:12:08.954
804,2013-09-18 13:13:07.638,1715.0,1715.5,1713.25,1713.25,21730.0,1714.2716290842154,2013-09-18 13:13:07.638
805,2013-09-18 13:14:38.236,1713.25,1714.0,1712.5,1713.0,21720.0,1713.249873388582,2013-09-18 13:14:38.236
806,2013-09-18 13:16:22.679,1713.0,1714.25,1711.75,1713.75,21742.0,1712.9843160702787,2013-09-18 13:16:22.679
807,2013-09-18 13:19:19.793,1713.75,1713.75,1712.0,1712.75,21730.0,1712.7106879889554,2013-09-18 13:19:19.793
808,2013-09-18 13:21:30.194,1712.75,1714.5,1712.0,1714.5,21728.0,1713.2445462076582,2013-09-18 13:21:30.194
809,2013-09-18 13:22:37.550,1714.5,1716.5,1714.0,1716.25,21736.0,1715.3453832351859,2013-09-18 13:22:37.550
810,2013-09-18 13:24:25.681,1716.25,1717.0,1715.5,1716.0,21722.0,1716.2872663658964,2013-09-18 13:24:25.681
811,2013-09-18 13:27:52.208,1716.0,1717.0,1714.75,1715.0,21659.0,1716.1506533080935,2013-09-18 13:27:52.208
812,2013-09-18 13:30:01.804,1715.0,1715.25,1712.75,1713.75,21812.0,1713.9618902439024,2013-09-18 13:30:01.804
813,2013-09-18 13:33:37.596,1713.5,1714.75,1712.5,1712.5,21730.0,1713.688656235619,2013-09-18 13:33:37.596
814,2013-09-18 13:35:53.548,1712.75,1714.5,1712.0,1713.75,21715.0,1713.1985954409395,2013-09-18 13:35:53.548
815,2013-09-18 13:40:02.509,1714.0,1714.5,1712.5,1714.25,21726.0,1713.7016017674675,2013-09-18 13:40:02.509
816,2013-09-18 13:44:09.854,1714.25,1716.0,1713.5,1715.75,21747.0,1714.7948912493678,2013-09-18 13:44:09.854
817,2013-09-18 13:47:43.972,1715.75,1716.5,1714.75,1715.75,21737.0,1715.50302479643,2013-09-18 13:47:43.972
818,2013-09-18 13:50:03.814,1715.75,1717.75,1715.25,1717.25,21729.0,1716.6289866077593,2013-09-18 13:50:03.814
819,2013-09-18 13:53:42.876,1717.25,1719.0,1717.0,1719.0,21731.0,1718.073915144264,2013-09-18 13:53:42.876
820,2013-09-18 13:56:50.920,1719.0,1719.75,1718.5,1719.25,21727.0,1719.1660261425875,2013-09-18 13:56:50.920
821,2013-09-18 13:58:40.847,1719.25,1721.75,1719.0,1721.25,21736.0,1720.567572230401,2013-09-18 13:58:40.847
822,2013-09-18 14:00:02.501,1721.25,1722.5,1721.0,1722.5,21703.0,1721.7817582822652,2013-09-18 14:00:02.501
823,2013-09-18 14:01:43.548,1722.5,1723.25,1721.25,1721.75,21759.0,1722.015614228595,2013-09-18 14:01:43.548
824,2013-09-18 14:04:46.157,1721.75,1723.0,1721.25,1722.0,21727.0,1722.3613706448198,2013-09-18 14:04:46.157
825,2013-09-18 14:07:51.944,1722.0,1722.25,1720.25,1721.25,21733.0,1721.024720471173,2013-09-18 14:07:51.944
826,2013-09-18 14:12:15.096,1721.25,1721.5,1719.75,1720.5,21734.0,1720.5324146498574,2013-09-18 14:12:15.096
827,2013-09-18 14:16:38.511,1720.5,1721.0,1719.25,1719.75,21731.0,1719.8687128986242,2013-09-18 14:16:38.511
828,2013-09-18 14:19:53.299,1719.75,1719.75,1717.75,1718.0,21729.0,1718.6870886833265,2013-09-18 14:19:53.299
829,2013-09-18 14:24:01.795,1718.0,1718.75,1717.5,1718.5,21733.0,1717.9286453779966,2013-09-18 14:24:01.795
830,2013-09-18 14:27:53.479,1718.5,1719.0,1717.5,1717.75,21310.0,1718.3924565931488,2013-09-18 14:27:53.479
831,2013-09-18 14:30:19.178,1717.75,1718.75,1716.75,1718.0,22152.0,1717.5632222824124,2013-09-18 14:30:19.178
832,2013-09-18 14:33:03.470,1718.0,1718.5,1717.0,1717.25,21731.0,1717.741555841885,2013-09-18 14:33:03.470
833,2013-09-18 14:37:54.679,1717.25,1718.0,1716.75,1717.75,21731.0,1717.4236344392802,2013-09-18 14:37:54.679
834,2013-09-18 14:41:18.554,1717.75,1719.5,1717.75,1718.75,21728.0,1718.747100515464,2013-09-18 14:41:18.554
835,2013-09-18 14:46:03.069,1718.75,1719.75,1718.25,1718.75,21733.0,1718.9569663645148,2013-09-18 14:46:03.069
836,2013-09-18 14:51:05.716,1718.75,1719.25,1718.0,1718.75,21731.0,1718.667491141687,2013-09-18 14:51:05.716
837,2013-09-18 14:54:43.145,1718.75,1718.75,1717.0,1717.0,21720.0,1717.7291896869244,2013-09-18 14:54:43.145
838,2013-09-18 14:57:29.104,1717.0,1717.75,1716.25,1717.5,21734.0,1717.053200055213,2013-09-18 14:57:29.104
839,2013-09-18 14:59:32.056,1717.5,1718.5,1717.25,1718.25,21694.0,1717.9624550566978,2013-09-18 14:59:32.056
840,2013-09-18 14:59:58.849,1718.25,1718.75,1718.0,1718.5,21771.0,1718.3089430894308,2013-09-18 14:59:58.849
841,2013-09-18 15:00:04.991,1718.5,1719.25,1718.25,1719.0,21734.0,1718.6359390816233,2013-09-18 15:00:04.991
842,2013-09-18 15:00:41.047,1719.0,1719.0,1718.0,1718.0,21727.0,1718.5005292953467,2013-09-18 15:00:41.047
843,2013-09-18 15:02:49.189,1718.0,1718.25,1717.25,1717.5,21738.0,1717.7848353114362,2013-09-18 15:02:49.189
844,2013-09-18 15:08:28.150,1717.5,1718.25,1717.25,1717.75,21719.0,1717.8547239744003,2013-09-18 15:08:28.150
845,2013-09-18 15:14:34.372,1717.75,1718.25,1717.25,1718.0,21721.0,1717.712881543207,2013-09-18 15:14:34.372
846,2013-09-18 17:43:51.724,1718.0,1719.5,1717.5,1718.5,21753.0,1718.355192387257,2013-09-18 17:43:51.724
847,2013-09-18 21:20:46.708,1718.5,1720.5,1718.25,1720.0,21689.0,1719.3191018488635,2013-09-18 21:20:46.708
