Date_Time,open,close,low,high,volume
2013-09-18 04:15:00,1700.0,1701.25,1699.75,1701.5,3475
2013-09-18 04:20:00,1701.25,1701.0,1700.75,1701.5,2174
2013-09-18 04:25:00,1701.0,1701.0,1700.5,1701.0,1011
2013-09-18 04:30:00,1700.75,1701.25,1700.75,1701.25,885
2013-09-18 04:35:00,1701.25,1701.25,1700.75,1701.25,675
2013-09-18 04:40:00,1701.25,1701.5,1701.0,1701.5,1985
2013-09-18 04:45:00,1701.5,1701.5,1701.25,1701.5,324
2013-09-18 04:50:00,1701.5,1700.75,1700.5,1701.75,1881
2013-09-18 04:55:00,1700.75,1700.5,1700.0,1700.75,2153
2013-09-18 05:00:00,1700.5,1700.25,1699.75,1700.5,799
2013-09-18 05:05:00,1700.25,1700.25,1699.75,1700.25,2025
2013-09-18 05:10:00,1700.25,1700.25,1700.0,1700.75,1704
2013-09-18 05:15:00,1700.5,1700.75,1700.25,1700.75,804
2013-09-18 05:20:00,1700.75,1700.75,1700.25,1700.75,1131
2013-09-18 05:25:00,1700.75,1700.0,1700.0,1700.75,675
2013-09-18 05:30:00,1700.25,1699.75,1699.25,1700.25,2422
2013-09-18 05:35:00,1699.75,1699.5,1699.25,1699.75,894
2013-09-18 05:40:00,1699.25,1699.75,1699.25,1699.75,639
2013-09-18 05:45:00,1699.75,1700.0,1699.25,1700.0,768
2013-09-18 05:50:00,1700.0,1700.25,1699.5,1700.25,1717
2013-09-18 05:55:00,1700.25,1700.25,1699.75,1700.25,1439
2013-09-18 06:00:00,1700.25,1699.75,1699.75,1700.5,925
2013-09-18 06:05:00,1699.75,1699.75,1699.5,1700.0,177
2013-09-18 06:10:00,1699.5,1699.5,1699.25,1700.0,1018
2013-09-18 06:15:00,1699.5,1699.75,1699.25,1700.0,1247
2013-09-18 06:20:00,1699.75,1700.0,1699.5,1700.0,1409
2013-09-18 06:25:00,1700.0,1699.75,1699.5,1700.25,912
2013-09-18 06:30:00,1699.75,1699.5,1699.5,1700.0,695
2013-09-18 06:35:00,1699.75,1699.75,1699.75,1700.0,366
2013-09-18 06:40:00,1700.0,1700.0,1699.75,1700.25,980
2013-09-18 06:45:00,1700.0,1699.75,1699.5,1700.25,1884
2013-09-18 06:50:00,1699.75,1699.5,1699.25,1699.75,531
2013-09-18 06:55:00,1699.5,1699.5,1699.0,1699.75,1621
2013-09-18 07:00:00,1699.5,1699.75,1699.25,1699.75,3684
2013-09-18 07:05:00,1699.75,1699.75,1699.5,1700.0,1401
2013-09-18 07:10:00,1700.0,1699.5,1699.25,1700.0,4544
2013-09-18 07:15:00,1699.5,1699.75,1699.0,1700.0,4112
2013-09-18 07:20:00,1699.75,1700.0,1699.5,1700.25,3127
2013-09-18 07:25:00,1699.75,1698.75,1698.5,1700.0,3270
2013-09-18 07:30:00,1698.75,1698.5,1698.25,1699.25,3821
2013-09-18 07:35:00,1698.5,1699.0,1698.5,1699.25,1461
2013-09-18 07:40:00,1699.25,1698.75,1698.75,1699.5,2177
2013-09-18 07:45:00,1699.0,1699.0,1698.5,1699.25,1591
2013-09-18 07:50:00,1699.0,1698.5,1698.25,1699.0,2408
2013-09-18 07:55:00,1698.5,1698.25,1698.25,1699.0,3195
2013-09-18 08:00:00,1698.25,1698.5,1698.25,1698.75,939
2013-09-18 08:05:00,1698.5,1698.75,1698.5,1699.0,1578
2013-09-18 08:10:00,1698.75,1698.0,1697.25,1698.75,7731
2013-09-18 08:15:00,1698.0,1698.0,1697.5,1698.25,2110
2013-09-18 08:20:00,1697.75,1698.25,1697.5,1698.25,2227
2013-09-18 08:25:00,1698.0,1697.75,1697.25,1698.5,5265
2013-09-18 08:30:00,1698.0,1697.25,1697.0,1698.75,30069
2013-09-18 08:35:00,1697.25,1698.0,1697.0,1698.75,22104
2013-09-18 08:40:00,1698.25,1698.0,1697.0,1698.5,17999
2013-09-18 08:45:00,1697.75,1698.0,1697.25,1698.25,12296
2013-09-18 08:50:00,1698.0,1699.0,1698.0,1699.0,14499
2013-09-18 08:55:00,1698.75,1697.75,1697.5,1699.0,13780
2013-09-18 09:00:00,1697.75,1698.0,1697.25,1698.25,14286
2013-09-18 09:05:00,1698.0,1699.0,1697.75,1699.25,16796
2013-09-18 09:10:00,1699.0,1699.0,1698.25,1699.25,10965
2013-09-18 09:15:00,1699.25,1698.0,1697.75,1699.25,12900
2013-09-18 09:20:00,1698.0,1697.0,1696.75,1698.0,12185
2013-09-18 09:25:00,1697.0,1695.75,1695.5,1697.25,20462
2013-09-18 09:30:00,1695.75,1695.5,1695.0,1696.25,15515
2013-09-18 09:35:00,1695.25,1696.0,1695.0,1696.25,18388
2013-09-18 09:40:00,1696.0,1695.0,1694.75,1696.5,11328
2013-09-18 09:45:00,1694.75,1695.25,1694.5,1695.75,14359
2013-09-18 09:50:00,1695.0,1695.75,1694.75,1696.0,10020
2013-09-18 09:55:00,1695.75,1696.0,1695.25,1696.25,8627
2013-09-18 10:00:00,1696.0,1696.25,1695.75,1696.5,6850
2013-09-18 10:05:00,1696.25,1696.25,1695.75,1696.5,8586
2013-09-18 10:10:00,1696.25,1695.5,1695.5,1696.25,5654
2013-09-18 10:15:00,1695.5,1695.25,1695.0,1696.0,8686
2013-09-18 10:20:00,1695.25,1695.25,1695.0,1695.75,6501
2013-09-18 10:25:00,1695.25,1695.75,1695.25,1696.0,6082
2013-09-18 10:30:00,1695.75,1695.5,1695.25,1696.0,7190
2013-09-18 10:35:00,1695.25,1695.25,1695.25,1696.25,9630
2013-09-18 10:40:00,1695.5,1694.75,1694.5,1695.5,9557
2013-09-18 10:45:00,1694.75,1695.0,1694.0,1695.25,13165
2013-09-18 10:50:00,1695.0,1694.75,1694.75,1695.5,7894
2013-09-18 10:55:00,1695.0,1694.5,1694.25,1695.0,5892
2013-09-18 11:00:00,1694.5,1694.0,1693.75,1694.75,13874
2013-09-18 11:05:00,1694.0,1694.25,1693.75,1694.5,7927
2013-09-18 11:10:00,1694.25,1693.75,1693.5,1694.75,7449
2013-09-18 11:15:00,1693.75,1693.75,1693.75,1694.25,6417
2013-09-18 11:20:00,1693.75,1694.25,1693.25,1694.25,11026
2013-09-18 11:25:00,1694.25,1693.75,1693.5,1694.5,11398
2013-09-18 11:30:00,1693.75,1693.75,1693.5,1694.0,3484
2013-09-18 11:35:00,1693.75,1693.75,1693.75,1694.0,2477
2013-09-18 11:40:00,1694.0,1694.5,1693.75,1694.75,5201
2013-09-18 11:45:00,1694.5,1694.5,1694.25,1694.75,6154
2013-09-18 11:50:00,1694.5,1695.25,1694.25,1695.25,8154
2013-09-18 11:55:00,1695.25,1695.0,1695.0,1695.5,3579
2013-09-18 12:00:00,1695.25,1695.5,1695.0,1695.5,6124
2013-09-18 12:05:00,1695.25,1695.0,1695.0,1695.75,4298
2013-09-18 12:10:00,1695.0,1695.5,1695.0,1695.75,4488
2013-09-18 12:15:00,1695.5,1696.0,1695.25,1696.5,11760
2013-09-18 12:20:00,1696.0,1696.25,1695.75,1696.5,6166
2013-09-18 12:25:00,1696.5,1697.0,1696.25,1697.5,16843
2013-09-18 12:30:00,1697.0,1696.5,1696.5,1697.25,6449
2013-09-18 12:35:00,1696.5,1696.0,1695.75,1696.75,4880
2013-09-18 12:40:00,1696.0,1695.75,1695.5,1696.25,5568
2013-09-18 12:45:00,1695.75,1696.0,1695.5,1696.25,7124
2013-09-18 12:50:00,1696.0,1696.25,1695.75,1696.5,7147
2013-09-18 12:55:00,1696.25,1695.75,1695.5,1696.75,6399
2013-09-18 13:00:00,1695.75,1707.0,1695.0,1713.0,152091
2013-09-18 13:05:00,1706.75,1708.5,1706.0,1710.5,74441
2013-09-18 13:10:00,1708.5,1713.75,1708.0,1715.5,109340
2013-09-18 13:15:00,1713.75,1712.25,1711.75,1714.25,49058
2013-09-18 13:20:00,1712.5,1716.25,1712.0,1717.0,61559
2013-09-18 13:25:00,1716.0,1714.25,1713.75,1717.0,39352
2013-09-18 13:30:00,1714.25,1712.75,1712.0,1714.75,36776
2013-09-18 13:35:00,1712.75,1713.75,1712.5,1714.5,32645
2013-09-18 13:40:00,1713.75,1715.75,1713.5,1716.0,26303
2013-09-18 13:45:00,1715.75,1716.25,1714.75,1717.25,34524
2013-09-18 13:50:00,1716.25,1718.75,1716.0,1719.0,32876
2013-09-18 13:55:00,1718.75,1721.75,1718.5,1721.75,44258
2013-09-18 14:00:00,1721.75,1722.25,1721.0,1723.25,57448
2013-09-18 14:05:00,1722.25,1720.75,1720.25,1722.5,31956
2013-09-18 14:10:00,1721.0,1719.75,1719.5,1721.0,26133
2013-09-18 14:15:00,1719.5,1718.25,1718.0,1720.0,28076
2013-09-18 14:20:00,1718.25,1718.75,1717.5,1718.75,27432
2013-09-18 14:25:00,1718.5,1717.5,1717.5,1719.0,29982
2013-09-18 14:30:00,1717.5,1717.5,1716.75,1718.5,39043
2013-09-18 14:35:00,1717.5,1718.75,1716.75,1718.75,25877
2013-09-18 14:40:00,1718.75,1718.5,1718.25,1719.75,27248
2013-09-18 14:45:00,1718.5,1719.0,1718.0,1719.25,23013
2013-09-18 14:50:00,1718.75,1717.25,1717.25,1719.0,26890
2013-09-18 14:55:00,1717.5,1718.25,1716.25,1718.25,39249
2013-09-18 15:00:00,1718.0,1718.25,1717.25,1719.25,103539
2013-09-18 15:05:00,1718.25,1718.0,1717.5,1718.25,12542
2013-09-18 15:10:00,1717.75,1717.25,1717.25,1718.25,14665
2013-09-18 15:15:00,1717.5,1718.0,1717.25,1718.25,10627
2013-09-18 15:30:00,1718.0,1717.75,1717.5,1718.0,3399
2013-09-18 15:35:00,1718.0,1718.0,1717.75,1718.0,1097
2013-09-18 15:40:00,1718.0,1718.0,1717.75,1718.25,402
2013-09-18 15:45:00,1718.25,1718.5,1718.0,1718.5,1384
2013-09-18 15:50:00,1718.25,1718.5,1718.25,1718.5,627
2013-09-18 15:55:00,1718.5,1718.25,1718.25,1718.5,664
2013-09-18 16:00:00,1718.25,1718.5,1718.25,1718.75,569
2013-09-18 16:05:00,1718.5,1719.0,1718.25,1719.0,2140
2013-09-18 16:10:00,1719.0,1719.0,1718.75,1719.0,839
2013-09-18 16:15:00,1719.0,1719.0,1718.75,1719.0,334
2013-09-18 17:00:00,1718.5,1718.75,1718.5,1718.75,814
2013-09-18 17:05:00,1718.75,1718.75,1718.5,1719.25,1114
2013-09-18 17:10:00,1718.75,1719.25,1718.5,1719.5,1845
2013-09-18 17:15:00,1719.0,1718.75,1718.75,1719.25,241
2013-09-18 17:20:00,1719.0,1718.75,1718.75,1719.0,100
2013-09-18 17:25:00,1718.75,1718.75,1718.75,1719.0,159
2013-09-18 17:30:00,1718.75,1718.5,1718.5,1719.0,193
2013-09-18 17:35:00,1718.5,1718.5,1718.5,1718.75,170
2013-09-18 17:40:00,1718.5,1718.5,1718.5,1719.0,1190
2013-09-18 17:45:00,1718.5,1719.5,1718.5,1719.75,1197
2013-09-18 17:50:00,1719.25,1719.5,1719.25,1719.5,69
2013-09-18 17:55:00,1719.5,1719.25,1719.0,1719.5,93
2013-09-18 18:00:00,1719.25,1719.5,1719.0,1719.5,339
2013-09-18 18:05:00,1719.5,1719.5,1719.25,1720.0,971
2013-09-18 18:10:00,1719.5,1719.0,1719.0,1719.75,590
2013-09-18 18:15:00,1719.0,1719.75,1719.0,1719.75,616
2013-09-18 18:20:00,1719.75,1720.0,1719.5,1720.5,2203
2013-09-18 18:25:00,1720.0,1720.25,1720.0,1720.5,540
2013-09-18 18:30:00,1720.25,1720.25,1719.75,1720.5,807
2013-09-18 18:35:00,1720.25,1720.25,1720.0,1720.5,332
2013-09-18 18:40:00,1720.0,1720.5,1720.0,1720.5,282
2013-09-18 18:45:00,1720.5,1720.25,1720.25,1720.5,173
2013-09-18 18:50:00,1720.25,1719.75,1719.5,1720.25,699
2013-09-18 18:55:00,1719.75,1719.5,1719.25,1720.0,596
2013-09-18 19:00:00,1719.25,1719.5,1719.0,1719.75,540
2013-09-18 19:05:00,1719.25,1719.0,1718.75,1719.5,1039
2013-09-18 19:10:00,1718.75,1719.0,1718.5,1719.5,1242
2013-09-18 19:15:00,1719.0,1718.75,1718.5,1719.25,662
2013-09-18 19:20:00,1718.75,1718.75,1718.5,1719.0,181
2013-09-18 19:25:00,1718.75,1718.5,1718.5,1719.0,107
2013-09-18 19:30:00,1718.5,1718.75,1718.5,1719.0,257
2013-09-18 19:35:00,1718.75,1719.0,1718.75,1719.25,306
2013-09-18 19:40:00,1718.75,1718.5,1718.25,1719.0,580
2013-09-18 19:45:00,1718.5,1718.5,1718.25,1718.75,349
2013-09-18 19:50:00,1718.5,1718.5,1718.5,1718.75,159
2013-09-18 19:55:00,1718.5,1718.75,1718.5,1719.0,326
2013-09-18 20:00:00,1718.75,1718.75,1718.5,1719.0,567
2013-09-18 20:05:00,1718.75,1718.5,1718.5,1719.0,491
2013-09-18 20:10:00,1718.5,1718.5,1718.25,1718.75,269
2013-09-18 20:15:00,1718.5,1718.5,1718.5,1718.75,601
2013-09-18 20:20:00,1718.5,1718.5,1718.25,1718.75,357
2013-09-18 20:25:00,1718.5,1718.75,1718.5,1719.0,293
2013-09-18 20:30:00,1719.0,1718.75,1718.75,1719.0,201
2013-09-18 20:35:00,1718.75,1718.5,1718.5,1719.0,323
2013-09-18 20:40:00,1718.75,1718.75,1718.5,1719.0,320
2013-09-18 20:45:00,1718.75,1718.75,1718.5,1719.0,252
2013-09-18 20:50:00,1718.75,1719.25,1718.75,1719.5,724
2013-09-18 20:55:00,1719.25,1719.25,1719.25,1719.5,56
2013-09-18 21:00:00,1719.25,1719.5,1719.25,1719.75,386
2013-09-18 21:05:00,1719.5,1719.75,1719.25,1719.75,340
2013-09-18 21:10:00,1719.5,1719.75,1719.5,1720.0,539
2013-09-18 21:15:00,1719.75,1719.75,1719.75,1720.0,139
2013-09-18 21:20:00,1719.75,1720.0,1719.75,1720.25,1837
2013-09-18 21:25:00,1720.25,1720.25,1720.0,1720.5,1122
2013-09-18 21:30:00,1720.25,1720.25,1720.25,1720.75,347
2013-09-18 21:35:00,1720.25,1720.25,1720.25,1720.5,101
2013-09-18 21:40:00,1720.25,1720.5,1720.25,1720.75,322
2013-09-18 21:45:00,1720.5,1720.25,1720.25,1720.75,368
2013-09-18 21:50:00,1720.25,1719.75,1719.5,1720.5,909
2013-09-18 21:55:00,1720.0,1720.5,1720.0,1720.75,631
2013-09-18 22:00:00,1720.5,1720.25,1720.25,1720.75,191
2013-09-18 22:05:00,1720.25,1720.0,1720.0,1720.5,147
2013-09-18 22:10:00,1720.0,1720.0,1719.75,1720.25,795
2013-09-18 22:15:00,1720.0,1720.0,1720.0,1720.25,193
2013-09-18 22:20:00,1720.0,1720.0,1720.0,1720.25,105
2013-09-18 22:25:00,1719.75,1719.75,1719.75,1720.0,383
2013-09-18 22:30:00,1720.0,1718.75,1718.75,1720.0,2378
2013-09-18 22:35:00,1719.0,1719.0,1718.75,1719.25,259
2013-09-18 22:40:00,1719.0,1719.25,1719.0,1719.5,310
2013-09-18 22:45:00,1719.25,1719.25,1719.25,1719.5,128
2013-09-18 22:50:00,1719.25,1719.0,1719.0,1719.5,150
2013-09-18 22:55:00,1719.0,1719.0,1718.75,1719.25,714
2013-09-18 23:00:00,1719.0,1719.0,1718.75,1719.25,315
2013-09-18 23:05:00,1719.25,1719.25,1719.25,1719.5,185
2013-09-18 23:10:00,1719.25,1719.5,1719.25,1719.75,173
2013-09-18 23:15:00,1719.5,1719.75,1719.5,1719.75,121
2013-09-18 23:20:00,1719.5,1719.25,1719.25,1719.75,352
2013-09-18 23:25:00,1719.25,1719.25,1719.25,1719.25,99
2013-09-18 23:30:00,1719.25,1719.5,1719.25,1719.5,112
2013-09-18 23:35:00,1719.5,1719.75,1719.5,1719.75,39
2013-09-18 23:40:00,1719.75,1719.5,1719.5,1719.75,227
2013-09-18 23:45:00,1719.5,1719.5,1719.25,1719.5,154
2013-09-18 23:50:00,1719.5,1719.5,1719.5,1719.5,77
2013-09-18 23:55:00,1719.5,1719.25,1719.25,1719.5,171
2013-09-19 00:00:00,1719.25,1719.0,1719.0,1719.5,640
2013-09-19 00:05:00,1719.0,1719.0,1719.0,1719.25,110
2013-09-19 00:10:00,1719.0,1719.5,1719.0,1719.75,595
2013-09-19 00:15:00,1719.5,1719.75,1719.25,1719.75,237
2013-09-19 00:20:00,1719.5,1719.25,1719.25,1719.75,307
2013-09-19 00:25:00,1719.5,1719.5,1719.5,1719.75,196
2013-09-19 00:30:00,1719.5,1719.75,1719.5,1719.75,197
2013-09-19 00:35:00,1719.75,1719.75,1719.5,1720.0,222
2013-09-19 00:40:00,1719.5,1720.25,1719.5,1720.25,861
2013-09-19 00:45:00,1720.25,1720.0,1720.0,1720.5,480
2013-09-19 00:50:00,1720.0,1720.25,1720.0,1720.5,922
2013-09-19 00:55:00,1720.25,1720.5,1720.25,1720.75,763
2013-09-19 01:00:00,1720.75,1720.0,1719.75,1721.0,2129
2013-09-19 01:05:00,1720.0,1719.25,1719.0,1720.0,1161
2013-09-19 01:10:00,1719.0,1719.25,1719.0,1719.5,759
2013-09-19 01:15:00,1719.25,1720.0,1719.0,1720.0,515
2013-09-19 01:20:00,1720.0,1720.5,1719.75,1720.5,794
2013-09-19 01:25:00,1720.5,1720.5,1720.0,1720.5,794
2013-09-19 01:30:00,1720.25,1720.75,1720.0,1721.0,2805
2013-09-19 01:35:00,1720.5,1720.5,1720.25,1721.0,893
2013-09-19 01:40:00,1720.25,1720.5,1720.0,1720.75,726
2013-09-19 01:45:00,1720.25,1720.75,1720.25,1721.0,510
2013-09-19 01:50:00,1721.0,1721.25,1720.75,1721.25,1065
2013-09-19 01:55:00,1721.0,1721.0,1720.75,1721.25,1229
2013-09-19 02:00:00,1721.0,1720.5,1720.5,1721.25,4667
2013-09-19 02:05:00,1720.5,1720.75,1720.25,1721.0,3796
2013-09-19 02:10:00,1720.75,1721.0,1720.75,1721.5,3156
2013-09-19 02:15:00,1721.0,1720.5,1720.5,1721.25,5127
2013-09-19 02:20:00,1720.5,1721.0,1720.5,1721.25,4981
2013-09-19 02:25:00,1721.0,1721.0,1721.0,1721.5,2687
2013-09-19 02:30:00,1721.25,1722.0,1721.25,1722.25,2810
2013-09-19 02:35:00,1722.25,1722.0,1721.75,1722.5,3028
2013-09-19 02:40:00,1722.0,1722.0,1721.75,1722.5,2063
2013-09-19 02:45:00,1722.0,1722.25,1722.0,1722.75,2315
2013-09-19 02:50:00,1722.25,1722.75,1722.0,1723.0,3690
2013-09-19 02:55:00,1722.75,1722.75,1722.5,1723.75,7018
2013-09-19 03:00:00,1722.75,1723.0,1722.5,1723.25,3007
2013-09-19 03:05:00,1723.0,1723.0,1722.75,1723.25,650
2013-09-19 03:10:00,1722.75,1722.75,1722.5,1723.25,2159
2013-09-19 03:15:00,1722.5,1722.75,1722.25,1722.75,3234
2013-09-19 03:20:00,1722.5,1722.5,1722.25,1723.0,1436
2013-09-19 03:25:00,1722.25,1722.5,1722.25,1723.0,1559
2013-09-19 03:30:00,1722.5,1722.5,1722.25,1723.0,2229
2013-09-19 03:35:00,1722.5,1722.75,1722.25,1722.75,2709
2013-09-19 03:40:00,1722.75,1722.75,1722.5,1723.0,1616
2013-09-19 03:45:00,1722.75,1723.0,1722.75,1723.5,1941
2013-09-19 03:50:00,1723.25,1723.0,1723.0,1723.25,549
2013-09-19 03:55:00,1723.0,1723.25,1723.0,1723.25,331
2013-09-19 04:00:00,1723.25,1723.5,1723.0,1723.75,3784
2013-09-19 04:05:00,1723.5,1723.5,1723.5,1723.75,1056
2013-09-19 04:10:00,1723.75,1723.5,1723.5,1724.0,2483
2013-09-19 04:15:00,1723.5,1724.5,1723.5,1724.5,3440
2013-09-19 04:20:00,1724.25,1724.25,1724.25,1724.75,3802
2013-09-19 04:25:00,1724.5,1724.5,1724.25,1724.75,1389
2013-09-19 04:30:00,1724.75,1726.25,1724.5,1726.5,10357
2013-09-19 04:35:00,1726.25,1725.75,1725.75,1726.5,4468
2013-09-19 04:40:00,1726.0,1726.0,1725.75,1726.75,3602
2013-09-19 04:45:00,1726.0,1725.75,1725.25,1726.0,3189
2013-09-19 04:50:00,1725.75,1725.5,1725.5,1726.0,1156
2013-09-19 04:55:00,1725.75,1725.5,1725.0,1725.75,2004
2013-09-19 05:00:00,1725.5,1725.25,1725.25,1725.75,1481
2013-09-19 05:05:00,1725.25,1725.5,1725.0,1725.75,1219
2013-09-19 05:10:00,1725.5,1725.75,1725.25,1726.0,2077
2013-09-19 05:15:00,1725.75,1726.0,1725.75,1726.25,1327
2013-09-19 05:20:00,1726.0,1726.25,1725.5,1726.25,1841
2013-09-19 05:25:00,1726.25,1726.0,1725.75,1726.5,1145
2013-09-19 05:30:00,1725.75,1725.75,1725.5,1726.25,1678
2013-09-19 05:35:00,1725.5,1725.75,1725.5,1725.75,738
2013-09-19 05:40:00,1725.5,1725.5,1725.5,1726.25,1042
2013-09-19 05:45:00,1725.75,1726.0,1725.5,1726.0,1299
2013-09-19 05:50:00,1726.0,1725.0,1725.0,1726.0,1899
2013-09-19 05:55:00,1725.0,1725.0,1725.0,1725.25,1410
2013-09-19 06:00:00,1725.0,1725.0,1725.0,1725.75,3037
2013-09-19 06:05:00,1725.0,1725.0,1724.75,1725.25,865
2013-09-19 06:10:00,1725.0,1724.0,1724.0,1725.0,3662
2013-09-19 06:15:00,1724.0,1724.0,1723.75,1724.25,1899
2013-09-19 06:20:00,1724.0,1724.0,1723.75,1724.5,1249
2013-09-19 06:25:00,1724.0,1723.75,1723.75,1724.25,643
2013-09-19 06:30:00,1723.75,1722.75,1722.5,1724.0,3288
2013-09-19 06:35:00,1722.75,1722.75,1722.5,1723.25,2065
2013-09-19 06:40:00,1722.75,1723.25,1722.5,1723.25,1269
2013-09-19 06:45:00,1723.25,1723.0,1723.0,1723.25,813
2013-09-19 06:50:00,1723.25,1722.5,1722.5,1723.25,1452
2013-09-19 06:55:00,1722.75,1722.5,1721.75,1722.75,3107
2013-09-19 07:00:00,1722.5,1723.0,1722.5,1723.0,1939
2013-09-19 07:05:00,1723.0,1721.75,1721.75,1723.0,4631
2013-09-19 07:10:00,1721.75,1722.25,1721.75,1722.5,2270
2013-09-19 07:15:00,1722.25,1721.5,1721.25,1722.5,3590
2013-09-19 07:20:00,1721.5,1721.5,1721.25,1721.75,3667
2013-09-19 07:25:00,1721.5,1721.75,1721.25,1722.0,2182
2013-09-19 07:30:00,1721.75,1722.75,1721.5,1722.75,8190
2013-09-19 07:35:00,1722.5,1722.5,1722.25,1723.0,3017
2013-09-19 07:40:00,1722.5,1723.0,1722.25,1723.0,5730
2013-09-19 07:45:00,1722.75,1721.5,1721.5,1723.0,5361
2013-09-19 07:50:00,1721.5,1721.75,1721.0,1722.0,6310
2013-09-19 07:55:00,1721.75,1722.0,1721.5,1722.0,2879
2013-09-19 08:00:00,1722.0,1722.5,1721.25,1722.75,5901
2013-09-19 08:05:00,1722.5,1722.0,1721.75,1722.5,3560
2013-09-19 08:10:00,1722.0,1722.25,1722.0,1722.75,3980
2013-09-19 08:15:00,1722.5,1722.5,1722.0,1722.75,3467
2013-09-19 08:20:00,1722.5,1723.25,1722.25,1723.25,3533
2013-09-19 08:25:00,1723.25,1722.75,1722.5,1723.5,5090
2013-09-19 08:30:00,1722.75,1722.75,1722.5,1723.5,33770
2013-09-19 08:35:00,1722.75,1721.0,1721.0,1723.75,38864
2013-09-19 08:40:00,1721.0,1719.75,1719.25,1721.5,48404
2013-09-19 08:45:00,1719.75,1719.75,1719.0,1721.0,42760
2013-09-19 08:50:00,1720.0,1719.5,1718.25,1720.0,40188
2013-09-19 08:55:00,1719.5,1720.75,1719.0,1721.25,29248
2013-09-19 09:00:00,1721.0,1721.75,1720.5,1722.75,40204
2013-09-19 09:05:00,1721.75,1719.0,1718.75,1722.25,43456
2013-09-19 09:10:00,1719.0,1719.0,1718.75,1720.5,30648
2013-09-19 09:15:00,1718.75,1718.25,1717.75,1719.25,33452
2013-09-19 09:20:00,1718.25,1720.5,1718.0,1720.75,28141
2013-09-19 09:25:00,1720.5,1720.0,1720.0,1721.0,28965
2013-09-19 09:30:00,1720.0,1719.0,1718.5,1720.5,19881
2013-09-19 09:35:00,1718.75,1719.25,1718.25,1719.5,17544
2013-09-19 09:40:00,1719.5,1720.25,1719.25,1720.5,14711
2013-09-19 09:45:00,1720.0,1719.25,1719.25,1720.5,15610
2013-09-19 09:50:00,1719.5,1719.5,1718.75,1719.75,10855
2013-09-19 09:55:00,1719.25,1719.75,1719.0,1720.0,11176
2013-09-19 10:00:00,1719.75,1719.25,1719.0,1720.0,10799
2013-09-19 10:05:00,1719.25,1718.5,1718.0,1719.75,20381
2013-09-19 10:10:00,1718.25,1718.0,1717.5,1718.5,14321
2013-09-19 10:15:00,1718.0,1719.0,1717.5,1719.0,18031
2013-09-19 10:20:00,1718.75,1718.5,1718.25,1719.5,11339
2013-09-19 10:25:00,1718.5,1718.25,1718.0,1718.75,12455
2013-09-19 10:30:00,1718.25,1716.0,1715.5,1718.75,47350
2013-09-19 10:35:00,1715.75,1716.75,1715.75,1717.25,21904
2013-09-19 10:40:00,1716.75,1717.25,1716.75,1717.75,11569
2013-09-19 10:45:00,1717.0,1717.0,1716.75,1717.5,6983
2013-09-19 10:50:00,1717.0,1716.75,1716.25,1717.25,13561
2013-09-19 10:55:00,1716.5,1716.75,1716.25,1716.75,8962
2013-09-19 11:00:00,1716.75,1718.0,1716.5,1718.0,14833
2013-09-19 11:05:00,1718.0,1718.5,1717.75,1718.75,16746
2013-09-19 11:10:00,1718.25,1718.25,1718.0,1718.75,6695
2013-09-19 11:15:00,1718.25,1717.75,1717.5,1718.5,9863
2013-09-19 11:20:00,1717.75,1717.75,1717.5,1718.25,8590
2013-09-19 11:25:00,1718.0,1718.0,1717.5,1718.25,5017
2013-09-19 11:30:00,1718.0,1717.75,1717.5,1718.25,6099
2013-09-19 11:35:00,1717.75,1717.25,1717.0,1718.0,7125
2013-09-19 11:40:00,1717.25,1717.25,1717.0,1717.75,6509
2013-09-19 11:45:00,1717.25,1716.75,1716.75,1717.5,4326
2013-09-19 11:50:00,1716.75,1716.75,1716.75,1717.25,3447
2013-09-19 11:55:00,1717.0,1716.0,1716.0,1717.0,8406
2013-09-19 12:00:00,1716.0,1716.25,1715.75,1717.0,12007
2013-09-19 12:05:00,1716.0,1714.75,1714.5,1716.25,21851
2013-09-19 12:10:00,1714.75,1715.25,1714.0,1715.5,21738
2013-09-19 12:15:00,1715.25,1716.0,1715.0,1716.5,13833
2013-09-19 12:20:00,1716.25,1716.0,1715.75,1716.25,5411
2013-09-19 12:25:00,1716.0,1715.75,1715.75,1716.25,4237
2013-09-19 12:30:00,1715.75,1715.25,1715.25,1716.0,6544
2013-09-19 12:35:00,1715.25,1715.5,1714.5,1715.5,13853
2013-09-19 12:40:00,1715.5,1715.5,1715.25,1716.0,6412
2013-09-19 12:45:00,1715.25,1715.25,1714.75,1715.5,8639
2013-09-19 12:50:00,1715.0,1714.5,1713.75,1715.25,12841
2013-09-19 12:55:00,1714.5,1714.25,1713.5,1714.5,10160
2013-09-19 13:00:00,1714.0,1714.25,1713.25,1714.25,14481
2013-09-19 13:05:00,1714.0,1714.75,1714.0,1714.75,8180
2013-09-19 13:10:00,1714.5,1715.5,1714.5,1716.0,14516
2013-09-19 13:15:00,1715.75,1716.25,1715.25,1716.25,6022
2013-09-19 13:20:00,1716.25,1715.25,1715.25,1716.5,10655
2013-09-19 13:25:00,1715.5,1715.0,1715.0,1715.75,7054
2013-09-19 13:30:00,1715.0,1714.25,1714.0,1715.0,8014
2013-09-19 13:35:00,1714.0,1714.0,1713.75,1714.5,5168
